#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 674: Orchard Range Site, ID
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Orchard Range Site (674) 
# Idaho  SCAN Site - 3200 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Feb 18, 2023 3:14:53 AM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2010-10-15,674,71.6,46.6,0.00,,13.1,4.4,139.03,,,,0.1,,5.0,0.6,,60,,60,62,
2010-10-16,674,72.7,45.7,0.00,,20.9,5.1,106.41,,,,0.0,,5.1,0.9,,60,,61,62,
2010-10-17,674,66.7,40.8,0.00,,15.9,6.1,115.68,,,,0.0,,5.1,0.0,,59,,60,62,
2010-10-18,674,65.3,32.5,0.00,,18.1,7.3,176.24,,,,0.0,,4.9,1.1,,57,,59,62,
2010-10-19,674,69.3,30.2,0.00,,10.7,4.3,173.70,,,,0.0,,4.8,0.0,,55,,58,61,
2010-10-20,674,75.2,31.6,0.00,,13.7,4.3,161.64,,,,0.0,,4.8,0.6,,55,,57,60,
2010-10-21,674,74.1,33.6,0.00,,9.9,3.4,159.79,,,,0.0,,4.7,0.3,,55,,57,60,
2010-10-22,674,66.9,40.8,0.00,,18.5,6.6,156.35,,,,0.0,,4.8,0.6,,56,,57,60,
2010-10-23,674,62.8,44.8,0.10,,16.0,4.5,69.81,,,,0.0,,4.7,0.0,,55,,57,60,
2010-10-24,674,53.8,42.1,0.80,,29.5,9.6,19.82,,,,12.1,,4.6,0.0,,53,,56,59,
2010-10-25,674,52.9,40.1,0.00,,26.7,10.1,124.36,,,,24.7,,4.3,0.5,,50,,53,58,
2010-10-26,674,48.2,30.0,0.10,,24.4,6.7,77.20,,,,23.3,,4.3,0.0,,48,,51,58,
2010-10-27,674,52.7,30.2,0.00,,20.3,8.5,163.31,,,,22.5,,4.2,0.0,,46,,49,56,
2010-10-28,674,60.4,41.5,0.00,,28.1,9.5,106.80,,,,21.2,,4.4,0.3,,47,,49,55,
2010-10-29,674,67.8,36.9,0.00,,13.2,4.9,130.61,,,,20.1,,4.7,0.0,,48,,49,55,
2010-10-30,674,60.8,34.9,0.00,,11.0,3.4,86.55,,,,19.1,,4.9,1.3,,47,,49,54,
2010-10-31,674,59.0,41.2,0.10,,13.3,4.3,93.09,,,,19.7,,5.5,1.3,,49,,50,54,
2010-11-01,674,65.7,37.2,0.00,,15.7,5.4,136.70,,,,19.5,,6.0,0.8,,49,,50,54,
2010-11-02,674,65.7,37.2,0.00,,13.0,3.7,141.89,,,,18.7,,6.5,0.3,,48,,50,53,
2010-11-03,674,72.1,37.8,0.00,,13.7,4.2,135.26,,,,18.2,,7.0,0.5,,48,,49,52,
2010-11-04,674,70.2,36.1,0.00,,6.8,3.4,134.21,,,,17.6,,7.5,0.5,,48,,49,52,
2010-11-05,674,70.2,38.5,0.00,,11.7,4.2,100.53,,,,17.1,,7.9,0.0,,48,,49,51,
2010-11-06,674,70.2,40.3,0.00,,13.7,4.1,90.38,,,,16.8,,8.2,0.5,,49,,49,50,
2010-11-07,674,54.5,40.6,0.40,,20.1,7.1,17.18,,,,18.7,,8.4,0.7,,47,,49,43,
2010-11-08,674,47.8,28.9,0.00,,26.4,11.9,119.33,,,,23.6,,8.5,0.7,,45,,48,50,
2010-11-09,674,50.5,25.3,0.10,,18.8,6.2,129.54,,,,22.2,,8.6,0.7,,42,,45,52,
2010-11-10,674,41.9,30.7,0.00,,16.9,5.2,45.89,,,,22.1,,9.2,0.9,,42,,44,51,
2010-11-11,674,45.9,25.3,0.00,,14.8,5.0,118.89,,,,21.5,,9.6,0.5,,40,,43,50,
2010-11-12,674,48.2,28.6,0.00,,15.4,4.9,83.64,,,,20.9,,10.0,0.2,,40,,42,49,
2010-11-13,674,44.4,25.7,0.00,,12.8,5.3,57.96,,,,20.1,,10.2,0.9,,39,,41,48,
2010-11-14,674,42.8,37.4,0.00,,12.6,5.4,27.83,,,,20.0,,10.6,0.9,,41,,42,48,
2010-11-15,674,55.9,38.5,0.00,,18.5,5.4,101.83,,,,20.0,,10.9,0.9,,43,,44,47,
2010-11-16,674,53.6,29.5,0.00,,44.7,11.6,114.37,,,,20.1,,11.1,0.5,,43,,45,48,
2010-11-17,674,50.5,29.3,0.00,,19.0,8.0,48.45,,,,19.8,,11.1,1.2,,40,,43,48,
2010-11-18,674,61.3,37.2,0.00,,23.8,10.7,39.29,,,,19.5,,11.2,1.1,,42,,43,47,
2010-11-19,674,42.3,31.6,0.00,,13.2,2.9,37.60,,,,18.8,,11.2,0.5,,40,,42,47,
2010-11-20,674,38.7,24.8,0.20,,9.8,2.3,38.37,,,,19.5,,11.2,0.9,,39,,41,47,
2010-11-21,674,36.1,24.4,0.20,,11.6,3.4,41.22,,,,20.7,,11.0,1.1,,36,,39,46,
2010-11-22,674,37.4,29.5,0.10,,24.3,7.3,50.77,,,,21.3,,11.1,1.8,,36,,38,45,
2010-11-23,674,41.0,8.1,0.00,,38.1,9.9,84.40,,,,22.0,,11.4,1.5,,36,,38,45,
2010-11-24,674,21.7,-0.2,0.00,,13.4,4.0,121.78,,,,21.2,,11.5,3.2,,34,,37,44,
2010-11-25,674,29.3,-0.2,0.20,,12.9,4.9,108.88,,,,19.5,,11.5,1.7,,32,,36,43,
2010-11-26,674,34.7,15.4,0.00,,21.5,9.2,100.59,,,,18.5,,11.5,2.9,,32,,35,43,
2010-11-27,674,36.7,27.5,0.00,,21.5,9.6,43.61,,,,18.5,,11.4,2.5,,32,,35,42,
2010-11-28,674,35.2,17.6,0.10,,25.6,13.1,96.48,,,,18.8,,11.4,0.6,,33,,35,42,
2010-11-29,674,34.7,8.1,0.60,,14.1,5.6,119.58,,,,18.6,,11.4,0.0,,33,,35,41,
2010-11-30,674,32.2,10.2,0.10,,15.6,9.0,49.15,,,,17.8,,11.4,0.6,,32,,34,41,
2010-12-01,674,37.0,30.9,0.00,,14.2,7.0,62.91,,,,17.9,,11.3,0.6,,32,,34,40,
2010-12-02,674,43.7,34.2,0.00,,13.4,5.0,47.85,,,,18.8,,11.4,0.1,,33,,34,40,
2010-12-03,674,34.7,28.0,0.00,,14.4,6.8,63.50,,,,21.1,,11.3,1.0,,33,,35,40,
2010-12-04,674,37.8,31.1,0.00,,9.0,2.7,46.58,,,,21.5,,11.5,0.6,,34,,35,40,
2010-12-05,674,48.2,25.0,0.00,,6.9,2.8,87.62,,,,21.9,,11.8,1.8,,34,,35,40,
2010-12-06,674,48.4,25.0,0.30,,23.1,5.2,61.10,,,,25.8,,12.1,0.5,,34,,35,40,
2010-12-07,674,41.5,23.7,0.00,,11.1,4.8,70.19,,,,26.8,,13.3,0.5,,34,,35,40,
2010-12-08,674,43.2,36.0,0.00,,24.0,6.1,21.42,,,,25.9,,13.7,1.2,,34,,35,40,
2010-12-09,674,46.6,30.9,0.00,,13.0,3.8,62.60,,,,26.1,,13.8,1.5,,34,,35,39,
2010-12-10,674,44.8,29.1,0.00,,18.1,5.4,69.14,,,,28.1,,15.2,2.5,,34,,35,39,
2010-12-11,674,42.4,28.8,0.20,,14.3,4.8,37.19,,,,28.1,,16.2,2.7,,33,,35,39,
2010-12-12,674,58.1,33.8,0.00,,13.1,4.1,95.77,,,,30.1,,17.4,2.0,,34,,35,39,
2010-12-13,674,55.4,35.1,0.00,,12.0,3.9,67.41,,,,27.5,,17.2,0.9,,37,,37,39,
2010-12-14,674,47.7,34.3,0.10,,29.3,6.2,15.55,,,,26.9,,16.6,1.0,,38,,38,39,
2010-12-15,674,43.2,24.8,0.00,,13.3,4.0,84.04,,,,25.5,,16.2,0.5,,35,,36,40,
2010-12-16,674,41.9,21.6,0.00,,14.0,5.2,100.04,,,,23.3,,15.8,0.5,,33,,35,39,
2010-12-17,674,42.4,22.8,0.00,,19.9,6.2,81.07,,,,20.3,,15.3,0.0,,32,,34,39,
2010-12-18,674,40.3,29.8,0.10,,24.6,8.2,35.64,,,,19.2,,14.9,0.5,,32,,34,38,
2010-12-19,674,39.7,32.2,0.50,,21.4,6.4,17.11,,,,23.3,,14.8,0.0,,32,,33,38,
2010-12-20,674,44.6,27.5,0.00,,16.9,5.9,51.99,,,,26.7,,15.5,0.6,,32,,33,38,
2010-12-21,674,44.8,24.4,0.10,,14.0,5.0,88.24,,,,25.3,,15.6,1.6,,32,,33,38,
2010-12-22,674,46.8,26.2,0.00,,9.9,2.4,61.16,,,,23.4,,15.4,2.1,,32,,33,37,
2010-12-23,674,49.8,28.0,0.00,,8.4,2.7,86.09,,,,23.4,,15.3,1.6,,32,,33,37,
2010-12-24,674,49.1,27.9,0.00,,26.8,10.2,88.47,,,,23.4,,15.4,3.7,,32,,33,37,
2010-12-25,674,48.7,35.2,0.00,,22.4,10.7,48.92,,,,23.7,,15.3,2.1,,32,,33,37,
2010-12-26,674,51.3,31.1,0.00,,22.2,6.2,65.17,,,,25.0,,15.4,3.0,,33,,33,37,
2010-12-27,674,48.4,30.7,0.00,,11.3,3.5,84.96,,,,25.3,,15.7,2.1,,33,,33,37,
2010-12-28,674,39.6,34.3,0.40,,22.3,10.4,28.03,,,,25.7,,15.7,3.4,,33,,34,37,
2010-12-29,674,40.8,25.9,0.30,,32.6,13.4,46.32,,,,29.6,,16.7,2.9,,34,,34,37,
2010-12-30,674,31.5,17.1,0.00,,27.9,14.7,97.43,,,,25.1,,16.6,3.4,,32,,34,37,
2010-12-31,674,27.9,11.1,0.00,,19.0,8.2,101.41,,,,17.4,,16.1,1.1,,31,,33,37,
2011-01-01,674,29.8,6.4,0.00,,11.8,4.2,101.97,,,,6.6,,15.7,2.3,,30,,32,36,
2011-01-02,674,34.7,11.3,0.00,,9.1,4.1,61.71,,,,6.4,,14.9,1.7,,29,,32,36,
2011-01-03,674,33.6,6.8,0.00,,9.0,2.7,103.92,,,,5.6,,13.6,3.3,,28,,31,36,
2011-01-04,674,33.4,7.5,0.00,,7.6,2.5,86.64,,,,5.5,,9.2,1.6,,28,,31,36,
2011-01-05,674,37.9,14.7,0.00,,8.6,2.2,82.81,,,,5.9,,8.2,2.2,,29,,31,35,
2011-01-06,674,42.1,17.1,0.00,,12.5,3.2,85.22,,,,6.0,,8.5,1.1,,29,,31,35,
2011-01-07,674,43.2,16.9,0.00,,11.5,3.6,108.16,,,,5.8,,8.0,1.6,,29,,31,35,
2011-01-08,674,36.3,15.4,0.00,,19.7,7.1,92.89,,,,6.2,,8.3,1.6,,29,,31,35,
2011-01-09,674,36.5,14.4,0.00,,14.7,4.5,106.97,,,,5.5,,7.6,3.1,,28,,31,35,
2011-01-10,674,34.9,16.3,0.00,,10.0,2.9,69.37,,,,5.6,,7.4,1.0,,28,,30,35,
2011-01-11,674,35.2,10.2,0.00,,19.0,8.7,89.16,,,,5.3,,7.0,0.0,,27,,30,34,
2011-01-12,674,39.4,28.4,0.00,,18.7,9.5,32.89,,,,6.1,,7.3,3.0,,29,,30,34,
2011-01-13,674,41.7,33.4,0.20,,17.2,4.9,16.73,,,,7.3,,8.1,5.7,,31,,31,34,
2011-01-14,674,49.8,35.6,0.00,,13.5,2.5,55.10,,,,11.3,,8.8,2.0,,31,,31,34,
2011-01-15,674,52.9,32.2,0.10,,9.1,3.0,67.75,,,,16.4,,9.6,2.5,,31,,31,34,
2011-01-16,674,48.4,40.6,1.00,,8.7,3.2,14.35,,,,30.0,,15.8,0.5,,31,,31,34,
2011-01-17,674,55.2,31.5,0.10,,28.5,6.4,75.97,,,,34.4,,29.2,6.2,,32,,31,34,
2011-01-18,674,48.6,31.3,0.00,,11.1,3.7,54.19,,,,32.3,,26.7,0.6,,31,,31,34,
2011-01-19,674,40.3,27.3,0.10,,24.5,12.4,120.57,,,,31.9,,26.1,6.2,,31,,31,34,
2011-01-20,674,44.2,21.9,0.00,,12.5,3.6,91.09,,,,29.1,,23.5,5.2,,31,,31,34,
2011-01-21,674,42.1,29.1,0.00,,10.3,4.1,35.09,,,,28.1,,21.8,3.0,,31,,31,34,
2011-01-22,674,43.5,26.6,0.00,,22.5,6.8,97.02,,,,28.5,,21.2,5.9,,31,,31,34,
2011-01-23,674,51.6,27.0,0.00,,12.6,4.5,92.87,,,,27.1,,20.5,5.8,,31,,31,34,
2011-01-24,674,41.9,25.2,0.00,,11.2,4.6,50.16,,,,26.0,,20.0,4.5,,31,,31,34,
2011-01-25,674,42.8,28.2,0.00,,17.1,5.9,70.46,,,,26.0,,19.9,1.2,,31,,31,34,
2011-01-26,674,46.6,30.4,0.00,,9.7,3.3,88.32,,,,26.7,,19.9,0.1,,31,,31,34,
2011-01-27,674,46.0,26.4,0.00,,16.4,4.9,90.49,,,,27.0,,20.3,5.5,,32,,31,34,
2011-01-28,674,49.6,23.4,0.00,,14.7,3.9,103.33,,,,25.8,,20.2,2.9,,31,,31,34,
2011-01-29,674,46.4,22.3,0.00,,13.9,4.2,109.37,,,,24.3,,20.0,1.9,,31,,31,34,
2011-01-30,674,37.9,27.7,0.00,,17.2,6.6,47.75,,,,24.3,,19.9,1.8,,31,,32,34,
2011-01-31,674,41.4,24.4,0.00,,26.4,9.8,131.74,,,,24.2,,19.9,1.9,,31,,32,34,
2011-02-01,674,35.1,12.6,0.00,,17.6,3.4,134.11,,,,21.3,,19.8,8.1,,31,,32,34,
2011-02-02,674,37.0,10.2,0.00,,10.9,3.2,140.02,,,,11.7,,19.4,4.3,,31,,32,34,
2011-02-03,674,38.7,13.8,0.00,,14.2,3.9,124.34,,,,8.5,,19.0,4.0,,31,,32,34,
2011-02-04,674,48.0,26.2,0.00,,15.7,3.1,68.34,,,,11.3,,18.8,2.0,,31,,32,34,
2011-02-05,674,49.8,31.8,0.00,,25.0,8.8,130.14,,,,15.1,,18.8,0.0,,31,,32,34,
2011-02-06,674,45.0,27.5,0.00,,11.3,4.9,52.22,,,,19.3,,18.9,20.9,,31,,32,34,
2011-02-07,674,45.9,27.9,0.00,,28.7,9.7,98.82,,,,22.0,,18.9,22.7,,31,,32,34,
2011-02-08,674,45.9,23.4,0.10,,18.0,7.6,140.78,,,,25.0,,19.0,20.6,,31,,32,34,
2011-02-09,674,42.4,22.8,0.00,,16.1,4.7,139.79,,,,24.5,,19.1,11.4,,31,,32,34,
2011-02-10,674,45.3,18.7,0.00,,11.3,4.3,131.19,,,,23.1,,19.1,10.3,,31,,32,34,
2011-02-11,674,51.6,20.1,0.00,,13.6,4.8,139.12,,,,22.7,,19.1,12.5,,31,,32,34,
2011-02-12,674,59.9,31.3,0.00,,19.1,8.3,131.89,,,,23.7,,19.1,11.9,,32,,32,34,
2011-02-13,674,59.7,30.9,0.00,,11.0,4.3,93.80,,,,24.8,,19.2,15.3,,34,,33,34,
2011-02-14,674,60.6,31.1,0.00,,22.7,7.3,74.85,,,,24.9,,19.4,19.3,,34,,33,34,
2011-02-15,674,64.8,39.6,0.00,,25.2,8.4,138.71,,,,24.9,,19.6,23.7,,36,,34,35,
2011-02-16,674,48.0,25.9,0.00,,27.8,7.3,46.73,,,,25.0,,19.9,23.7,,36,,35,35,
2011-02-17,674,45.0,25.0,0.00,,23.5,7.9,124.24,,,,24.7,,19.7,17.5,,34,,34,35,
2011-02-18,674,46.0,32.0,0.00,,20.6,8.6,103.95,,,,24.9,,19.8,13.7,,35,,35,35,
2011-02-19,674,47.3,30.2,0.00,,13.8,5.8,61.08,,,,24.4,,19.8,17.1,,35,,35,35,
2011-02-20,674,38.3,21.0,0.00,,17.3,7.2,85.83,,,,24.8,,19.9,18.8,,34,,35,35,
2011-02-21,674,44.1,19.9,0.00,,10.7,3.9,141.64,,,,24.2,,19.8,17.5,,34,,34,35,
2011-02-22,674,42.8,28.6,0.00,,26.1,7.8,85.25,,,,24.4,,19.8,18.7,,33,,34,35,
2011-02-23,674,39.6,24.4,0.10,,13.1,3.9,87.45,,,,24.0,,19.8,18.2,,33,,33,35,
2011-02-24,674,36.9,24.6,0.10,,13.6,5.3,92.63,,,,24.3,,19.7,17.7,,32,,33,35,
2011-02-25,674,34.0,18.3,0.00,,20.0,7.2,72.61,,,,25.0,,19.8,15.7,,32,,33,35,
2011-02-26,674,33.8,11.3,0.00,,18.9,6.1,193.49,,,,24.5,,19.8,18.3,,32,,33,35,
2011-02-27,674,44.6,15.8,0.00,,16.6,5.6,187.07,,,,24.5,,19.8,18.7,,33,,33,35,
2011-02-28,674,41.9,29.1,0.00,,15.9,7.9,32.87,,,,23.9,,19.7,19.6,,32,,33,35,
2011-03-01,674,54.7,30.2,0.00,,18.3,7.9,183.52,,,,24.3,,19.7,16.6,,35,,34,35,
2011-03-02,674,55.6,30.6,0.00,,21.9,8.5,67.72,,,,24.6,,19.9,21.3,,35,,35,35,
2011-03-03,674,51.8,30.2,0.00,,17.3,4.6,137.12,,,,25.4,,20.2,23.3,,38,,36,35,
2011-03-04,674,49.6,25.2,0.00,,13.5,5.2,136.59,,,,24.9,,20.3,23.3,,37,,36,36,
2011-03-05,674,46.0,34.2,0.10,,11.3,4.3,63.09,,,,25.2,,20.4,24.0,,38,,37,36,
2011-03-06,674,50.7,33.3,0.00,,11.6,3.2,111.10,,,,26.8,,20.8,24.5,,40,,38,37,
2011-03-07,674,39.0,24.4,0.60,,27.3,8.9,106.56,,,,26.6,,20.8,25.1,,36,,37,37,
2011-03-08,674,39.7,20.3,0.00,,13.2,4.9,107.87,,,,26.9,,20.7,25.1,,34,,35,37,
2011-03-09,674,56.5,29.1,0.10,,19.9,8.3,164.45,,,,28.7,,21.8,22.9,,36,,35,37,
2011-03-10,674,59.4,34.7,0.00,,40.6,8.7,35.49,,,,28.4,,22.3,25.1,,38,,37,37,
2011-03-11,674,50.4,29.1,0.00,,8.4,3.2,139.77,,,,27.4,,21.9,26.0,,38,,37,37,
2011-03-12,674,55.0,27.9,0.00,,15.2,5.6,165.75,,,,26.8,,21.6,26.4,,39,,38,38,
2011-03-13,674,58.1,29.5,0.00,,24.4,9.2,133.88,,,,26.6,,21.6,26.2,,39,,39,38,
2011-03-14,674,54.1,37.8,0.00,,16.5,6.7,122.48,,,,27.1,,21.8,27.3,,42,,40,38,
2011-03-15,674,55.2,43.2,0.20,,18.8,7.7,63.61,,,,27.2,,21.8,27.3,,41,,40,39,
2011-03-16,674,45.3,34.2,0.30,,30.8,5.3,48.63,,,,29.4,,22.7,27.6,,41,,41,40,
2011-03-17,674,49.6,28.8,0.00,,16.0,5.4,166.51,,,,28.6,,22.6,27.7,,40,,40,40,
2011-03-18,674,55.4,32.9,0.00,,24.9,9.7,132.00,,,,27.6,,22.2,27.8,,40,,40,40,
2011-03-19,674,51.4,33.4,0.00,,17.9,6.3,134.34,,,,27.1,,22.1,27.8,,42,,41,40,
2011-03-20,674,52.7,30.6,0.10,,35.4,18.4,90.62,,,,26.5,,21.8,28.0,,40,,40,40,
2011-03-21,674,55.8,37.4,0.20,,27.1,10.2,64.42,,,,27.4,,22.0,28.0,,41,,41,40,
2011-03-22,674,50.5,30.9,0.00,,15.6,6.2,204.45,,,,28.3,,22.4,28.3,,42,,41,41,
2011-03-23,674,55.4,26.6,0.00,,32.1,9.3,158.79,,,,27.2,,22.1,28.6,,41,,41,41,
2011-03-24,674,56.7,39.4,0.00,,24.8,7.1,192.33,,,,27.1,,22.2,28.7,,45,,43,41,
2011-03-25,674,51.1,34.0,0.20,,17.2,5.4,141.76,,,,27.4,,22.3,29.0,,44,,44,42,
2011-03-26,674,49.5,32.4,0.30,,23.4,8.7,116.75,,,,28.5,,22.5,21.9,,43,,43,42,
2011-03-27,674,46.6,31.1,0.10,,12.0,4.0,154.86,,,,29.2,,22.8,28.2,,42,,42,42,
2011-03-28,674,48.9,28.0,0.00,,21.9,6.6,183.91,,,,28.7,,22.9,29.4,,43,,43,42,
2011-03-29,674,54.9,29.5,0.00,,12.8,4.5,124.99,,,,27.7,,22.4,29.3,,42,,42,42,
2011-03-30,674,62.4,41.4,0.10,,24.2,6.4,122.18,,,,27.8,,22.6,29.2,,45,,44,42,
2011-03-31,674,67.1,41.5,0.00,,20.4,8.5,248.91,,,,27.4,,22.7,29.3,,49,,46,43,
2011-04-01,674,70.3,38.3,0.00,,10.5,4.3,236.09,,,,26.7,,22.8,29.8,,51,,48,44,
2011-04-02,674,54.0,32.5,0.10,,30.9,10.9,130.20,,,,26.4,,22.8,30.1,,48,,48,45,
2011-04-03,674,49.5,28.0,0.00,,25.6,11.2,264.58,,,,25.9,,22.4,30.0,,45,,45,45,
2011-04-04,674,56.8,27.5,0.00,,13.9,5.5,122.24,,,,25.6,,22.1,30.0,,44,,45,45,
2011-04-05,674,54.0,28.9,0.10,,26.4,8.5,159.37,,,,26.5,,22.4,30.0,,47,,46,45,
2011-04-06,674,51.6,27.0,0.00,,18.6,4.9,164.40,,,,26.3,,22.3,30.0,,45,,45,45,
2011-04-07,674,49.8,31.6,0.00,,20.9,8.8,198.73,,,,25.9,,22.3,29.9,,46,,46,45,
2011-04-08,674,52.3,29.1,0.00,,19.8,8.8,231.71,,,,25.6,,22.1,29.9,,46,,45,45,
2011-04-09,674,52.3,29.1,0.00,,21.9,6.7,178.27,,,,25.1,,22.1,29.7,,46,,46,45,
2011-04-10,674,57.0,28.6,0.00,,13.4,4.9,215.53,,,,24.9,,21.9,29.8,,46,,45,45,
2011-04-11,674,59.9,36.5,0.00,,21.1,7.6,165.60,,,,24.8,,22.0,29.7,,48,,47,45,
2011-04-12,674,59.9,33.1,0.00,,14.6,6.2,274.73,,,,24.6,,22.1,30.0,,50,,48,46,
2011-04-13,674,55.2,35.2,0.00,,27.0,8.1,138.66,,,,24.3,,22.1,29.9,,48,,48,46,
2011-04-14,674,53.8,26.1,0.00,,16.2,4.5,233.70,,,,24.4,,21.8,29.0,,47,,47,46,
2011-04-15,674,57.9,34.2,0.00,,17.6,5.0,140.47,,,,24.2,,21.8,29.2,,47,,47,46,
2011-04-16,674,65.5,46.4,0.20,,18.1,4.8,209.68,,,,24.4,,21.9,29.1,,52,,49,46,
2011-04-17,674,59.9,45.9,0.00,,20.0,6.2,237.59,,,,27.1,,22.5,29.4,,54,,51,47,
2011-04-18,674,54.7,33.4,0.10,,21.9,9.6,199.25,,,,26.7,,22.6,23.3,,53,,52,48,
2011-04-19,674,51.4,24.4,0.00,,17.1,7.0,303.59,,,,25.8,,22.3,29.0,,50,,50,49,
2011-04-20,674,53.8,27.3,0.10,,21.7,7.6,137.24,,,,24.9,,21.9,26.1,,47,,48,48,
2011-04-21,674,50.0,26.6,0.50,,28.5,11.2,166.59,,,,29.0,,22.5,27.2,,47,,48,48,
2011-04-22,674,52.3,24.6,0.00,,13.6,4.8,301.70,,,,28.0,,22.4,28.0,,47,,47,47,
2011-04-23,674,60.8,25.0,0.00,,13.8,4.5,304.20,,,,26.8,,22.4,27.8,,49,,48,47,
2011-04-24,674,59.5,32.7,0.00,,19.4,4.8,176.79,,,,25.9,,22.3,27.7,,49,,49,48,
2011-04-25,674,56.1,37.4,0.20,,37.0,8.6,157.78,,,,27.5,,22.5,27.4,,50,,49,48,
2011-04-26,674,52.5,30.7,0.10,,25.4,10.2,264.31,,,,27.7,,22.6,28.6,,49,,49,48,
